SUORANNANTIE,SUORANDAV?GEN,2,2,3,3,965
HOLLITUVANTIE,H?LLSVEDSV?GEN,0,0,11,11,965
HOLLITUVANTIE,H?LLSVEDSV?GEN,0,0,9,9,965
EESTIM?ENTIE,,0,0,0,0,965
EESTINM?ENTIE,ESTBACKAV?GEN,0,0,1,3,964
RUKKITIE,SPINNROCKSV?GEN,0,0,1,1,965
EESTINM?ENTIE,ESTBACKAV?GEN,0,0,0,0,964
KEHRUUKUJA,SPINNGR?ND,2,6,0,0,965
RUKKITIE,SPINNROCKSV?GEN,2,8,3,9,965
,,0,0,0,0,909
HELSINGINTIE,HELSINGFORSV?GEN,50,52,49,51,920
GAMMELBACKANTIE,GAMMELBACKAV?GEN,2,2,1,1,963
TOLKKISTENTIE,TOLKISV?GEN,2,4,1,3,930
PEIPONKIVENTIE,PEPOTSTENSV?GEN,2,14,0,0,965
GAMMELBACKANTIE,GAMMELBACKAV?GEN,0,0,0,0,963
S?HK?VIRRANTIE,ELSTR?MSV?GEN,2,14,0,0,965
GAMMELBACKANTIE,GAMMELBACKAV?GEN,0,0,0,0,963
VOIMATIE,KRAFTV?GEN,2,4,1,3,965
GAMMELBACKANTIE,GAMMELBACKAV?GEN,0,0,0,0,963
ERIST?J?NTIE,ISOLERARV?GEN,0,0,0,0,965
K??MITT?J?NTIE,LINDARV?GEN,0,0,0,0,965
VAROKETIE,S?KRINGSV?GEN,4,6,0,0,965
K??MITT?J?NTIE,LINDARV?GEN,0,0,0,0,965
GAMMELBACKANTIE,GAMMELBACKAV?GEN,0,0,0,0,963
MITTARIKUJA,M?TARGR?ND,0,0,0,0,965
VAROKETIE,S?KRINGSV?GEN,2,2,0,0,965
KAAPELITIE,KABELV?GEN,0,0,0,0,965
GAMMELBACKANTIE,GAMMELBACKAV?GEN,0,0,0,0,963
VOIMAKUJA,KRAFTGR?ND,0,0,0,0,965
VOIMATIE,KRAFTV?GEN,6,10,5,11,965
SATAKIELENTIE,N?KTERGALSV?GEN,0,0,0,0,965
GAMMELBACKANTIE,GAMMELBACKAV?GEN,0,0,0,0,963
LEHTIKUJANTIE,ALLEV?GEN,0,0,0,0,965
SATAKIELENTIE,N?KTERGALSV?GEN,0,0,0,0,965
LEHTIKUJANTIE,ALLEV?GEN,0,0,0,0,965
TALLIRENGINTIE,STALLDR?NGENS V?G,0,0,0,0,965
GAMMELBACKANTIE,GAMMELBACKAV?GEN,0,0,0,0,963
TILANOMISTAJANTIE,GODS?GARV?GEN,0,0,0,0,963
PIKKUPIIANTIE,LILLPIGANS V?G,0,0,1,7,965
TALONPOJANTIE,BONDENS V?G,0,0,0,0,965
GAMMELBACKANTIE,GAMMELBACKAV?GEN,0,0,0,0,963
PAIMENPOJANTIE,VALLPOJKENS V?G,0,0,1,7,965
TALONPOJANTIE,BONDENS V?G,0,0,0,0,965
GAMMELBACKANTIE,GAMMELBACKAV?GEN,0,0,0,0,963
EM?NN?NTIE,V?RDINNANS V?G,0,0,0,0,965
EM?NN?NKUJA,V?RDINNANS GR?ND,0,0,1,1,965
TINATUOPINTIE,TENNSTOPSV?GEN,2,2,1,1,965
SIMAKUJA,MJ?DGR?ND,2,2,1,1,965
ALKROGINTIE,ALKROGV?GEN,0,0,0,0,963
KROUVARINTIE,KR?GARENS V?G,6,10,5,7,965
TINATUOPINTIE,TENNSTOPSV?GEN,0,0,0,0,965
ALKROGINTIE,ALKROGV?GEN,0,0,0,0,963
TALLIKUJA,STALLGR?ND,2,6,0,0,965
KELLARITIE,K?LLARV?GEN,2,2,1,1,970
KROUVARINTIE,KR?GARENS V?G,12,18,9,13,965
KELLARITIE,K?LLARV?GEN,0,0,0,0,965
ALKROGINTIE,ALKROGV?GEN,0,0,0,0,963
LUHTITIE,LOFTV?GEN,2,2,0,0,965
KROUVARINTIE,KR?GARENS V?G,0,0,0,0,965
EM?NN?NTIE,V?RDINNANS V?G,0,0,0,0,965
KREIVINKUJA,GREVENS GR?ND,2,8,1,7,965
KUSKINTIE,KUSKENS V?G,28,32,0,0,965
EM?NN?NTIE,V?RDINNANS V?G,0,0,0,0,965
TILANOMISTAJANTIE,GODS?GARV?GEN,0,0,0,0,964
TILANOMISTAJANTIE,GODS?GARV?GEN,0,0,0,0,964
PEHTORINTIE,INSPEKTORENS V?G,2,4,0,0,965
TILANOMISTAJANTIE,GODS?GARV?GEN,0,0,0,0,964
,,0,0,0,0,970
PEHTORINTIE,INSPEKTORENS V?G,6,12,0,0,965
PUUTARHURINTIE,TR?DG?RDSM?STARV?GEN,6,14,5,13,965
VOUDINTIE,FOGDENS V?G,2,12,1,15,965
TILANOMISTAJANTIE,GODS?GARV?GEN,0,0,0,0,964
SEP?NTIE,SMEDENS V?G,2,12,0,0,965
TILANOMISTAJANTIE,GODS?GARV?GEN,0,0,0,0,964
TORPPARINTIE,TORPARENS V?G,2,10,0,0,965
KESTIKIEVARINTIE,G?STGIVAREV?GEN,0,0,0,0,970
TILANOMISTAJANTIE,GODS?GARV?GEN,0,0,0,0,964
KESTIKIEVARINTIE,G?STGIVAREV?GEN,0,0,0,0,970
KESTIKIEVARINTIE,G?STGIVAREV?GEN,0,0,0,0,970
KUSKINTIE,KUSKENS V?G,14,14,11,11,965
MYLL?RINTIE,MJ?LNARENS V?G,2,10,0,0,965
KESTIKIEVARINTIE,G?STGIVAREV?GEN,0,0,0,0,970
KUSKINTIE,KUSKENS V?G,2,12,1,9,965
PUUTARHURINTIE,TR?DG?RDSM?STARV?GEN,2,4,1,3,965
KUSKINKUJA,KUSKENS GR?ND,0,0,0,0,965
KUSKINTIE,KUSKENS V?G,16,26,0,0,965
ALKROGINKUJA,,0,0,0,0,969
ALKROGINTIE,ALKROGV?GEN,0,0,0,0,963
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
KULKIJANONNI,VANDRARENS LYCKA,28,48,27,47,945
,,0,0,0,0,945
KULKIJANONNI,VANDRARENS LYCKA,50,54,49,53,945
,,0,0,0,0,945
NORDBONTIE,NORDBOV?GEN,2,44,1,43,945
HELSINGINTIE,HELSINGFORSV?GEN,110,130,109,129,920
,,0,0,0,0,970
TOLKKISTENTIE,TOLKISV?GEN,6,12,5,11,930
,,0,0,0,0,966
,,0,0,0,0,966
,,0,0,0,0,970
PEIPONTIE,BOFINKSV?GEN,0,0,0,0,964
TOLKKISTENTIE,TOLKISV?GEN,18,80,17,79,930
,,0,0,0,0,945
VIERTOTIE,SLINGERV?GEN,2,6,1,3,970
J??KIEKKOTIE,ISHOCKEYV?GEN,0,0,0,0,964
TOLKKISTENTIE,TOLKISV?GEN,14,16,13,15,930
,,0,0,0,0,970
J??KIEKKOTIE,ISHOCKEYV?GEN,0,0,0,0,964
UDDAKSENTIE,UDDASV?GEN,30,36,0,0,964
MELATIE,PADDELV?GEN,0,0,0,0,965
,,0,0,0,0,966
LAPINNIEMENTIE,LAPPN?SV?GEN,0,0,0,0,964
NIITTYPOLKU,?NGSSTIGEN,0,0,0,0,964
LAPINNIEMENTIE,LAPPN?SV?GEN,0,0,0,0,964
,,0,0,0,0,966
LAPINNIEMENTIE,LAPPN?SV?GEN,0,0,1,1,964
UDDAKSENTIE,UDDASV?GEN,2,6,0,0,964
TAPPIKUJA,TAPPGR?ND,0,0,0,0,965
UDDAKSENTIE,UDDASV?GEN,14,18,0,0,964
RUUHITIE,EKSTOCKSV?GEN,2,8,1,11,965
UDDAKSENTIE,UDDASV?GEN,24,24,0,0,964
,,0,0,0,0,965
TARKKISTENTIE,TARKISV?GEN,10,10,9,9,930
,,0,0,0,0,965
TARKKISTENTIE,TARKISV?GEN,12,12,11,11,930
ULJAKSENMUTKA,ULJASKR?KEN,2,6,1,1,965
TARKKISTENTIE,TARKISV?GEN,14,16,13,15,930
PUMPPUTIE,PUMPV?GEN,2,2,0,0,965
TARKKISTENTIE,TARKISV?GEN,30,54,29,53,930
AURINKONIEMENTIE,SOLN?SV?GEN,2,2,1,3,965
TARKKISTENTIE,TARKISV?GEN,56,62,55,61,930
KUUTAMOTIE,M?NSKENSV?GEN,2,2,1,1,965
TARKKISTENTIE,TARKISV?GEN,82,88,81,87,930
KUUTAMOTIE,M?NSKENSV?GEN,4,6,0,0,965
RANTAPELLONTIE,STRAND?KERSV?GEN,0,0,1,7,965
TOUKOVUORENTIE,MAJBERGSV?GEN,2,4,1,3,965
TARKKISTENTIE,TARKISV?GEN,64,70,63,69,930
KES?NIEMENTIE,SOMMARN?SV?GEN,0,0,0,0,965
KES?NIEMENTIE,SOMMARN?SV?GEN,0,0,17,17,965
SYYSTIE,H?STV?GEN,0,0,0,0,965
TOUKOVUORENTIE,MAJBERGSV?GEN,22,22,25,27,965
KES?NIEMENTIE,SOMMARN?SV?GEN,10,18,9,15,965
TOUKOVUORENTIE,MAJBERGSV?GEN,18,20,17,23,965
KES?NIEMENTIE,SOMMARN?SV?GEN,2,4,1,3,965
SOMERIKKOTIE,KLAPPERSTENSV?GEN,0,0,0,0,965
TARKKISTENTIE,TARKISV?GEN,90,94,89,93,930
TARKKISTENTIE,TARKISV?GEN,96,108,95,107,930
,,0,0,0,0,965
TARKKISTENTIE,TARKISV?GEN,110,122,109,121,930
KIVIKKOKUJA,STENR?SGR?ND,2,6,1,1,965
TARKKISTENTIE,TARKISV?GEN,124,148,123,147,930
TARKKISTENTIE,TARKISV?GEN,2,8,1,7,930
ULJAKSENPOLKU,,0,0,0,0,966
TARKKISTENTIE,TARKISV?GEN,18,28,17,27,930
KES?NIEMENTIE,SOMMARN?SV?GEN,0,0,0,0,966
,,0,0,0,0,945
KES?NIEMENTIE,SOMMARN?SV?GEN,0,0,19,19,966
,,0,0,0,0,966
VECKJ?RVENTIE,VECKJ?RVIV?GEN,166,168,165,167,930
VECKJ?RVENTIE,VECKJ?RVIV?GEN,156,164,155,163,930
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,945
ERNESTANTIE,ERNESTASV?GEN,106,116,105,115,940
MENSAKSENKUJA,MENSASGR?NDEN,2,30,1,29,945
,,0,0,0,0,945
MENSAKSENTIE,MENSASV?GEN,44,114,43,113,945
MENSAKSENKUJA,MENSASGR?NDEN,32,46,31,45,945
,,0,0,0,0,945
JYV?TIE,SPANNM?LSV?GEN,0,0,5,9,965
PERTTELINTIE,BERTILSV?GEN,0,0,0,0,964
RAKENTAJANTIE,BYGGARV?GEN,2,8,1,9,965
,,0,0,0,0,964
SYSIPOLKU,KOLARSTIGEN,2,4,0,0,965
SUORANNANTIE,SUORANDAV?GEN,0,0,1,1,965
KAARITIE,B?GV?GEN,2,2,0,0,965
KAARITIE,B?GV?GEN,0,0,0,0,965
TUHTOTIE,TOFTV?GEN,8,8,9,9,965
UDDAKSENTIE,UDDASV?GEN,20,22,0,0,964
UDDAKSENPOLKU,UDDASSTIGEN,2,10,1,7,965
MEHIL?ISTIE,BIV?GEN,2,10,1,1,965
UDDAKSENTIE,UDDASV?GEN,8,12,0,0,964
,,0,0,0,0,945
HANKAINTIE,?RTULLSV?GEN,6,6,15,19,965
UDDAKSENTIE,UDDASV?GEN,26,28,1,9,964
?YSK?RI,?SKARET,2,12,1,11,965
HANKAINTIE,?RTULLSV?GEN,2,2,1,7,965
HANKAINTIE,?RTULLSV?GEN,4,4,9,13,965
MUURARINTIE,MURARV?GEN,0,0,0,0,965
KES?NIEMENTIE,SOMMARN?SV?GEN,6,8,5,7,965
SOMERIKKOKUJA,KLAPPERSTENSGR?ND,2,2,0,0,965
SOMERIKKOTIE,KLAPPERSTENSV?GEN,0,0,0,0,965
SOMERIKKOPOLKU,KLAPPERSTENSSTIGEN,2,6,0,0,965
SOMERIKKOTIE,KLAPPERSTENSV?GEN,0,0,0,0,965
KIVIKKOPOLKU,STENR?SSTIGEN,4,6,0,0,965
KIVIKKOPOLKU,STENR?SSTIGEN,2,2,0,0,965
KIVIKKOTIE,STENR?SV?GEN,2,4,1,3,965
KIVIKKOTIE,STENR?SV?GEN,0,0,0,0,965
K?PYPOLKU,KOTTSTIGEN,0,0,0,0,965
HEVOSHAANTIE,H?STHAGSV?GEN,2,12,1,7,965
NOTKELMATIE,D?LDV?GEN,0,0,0,0,965
ERNESTANTIE,ERNESTASV?GEN,12,22,11,21,964
TOLKKISTENTIE,TOLKISV?GEN,714,732,713,731,930
,,0,0,0,0,964
TOLKKISTENTIE,TOLKISV?GEN,754,782,753,781,930
HAIKKOONTIE,HAIKOV?GEN,418,438,417,437,930
TOLKKISTENTIE,TOLKISV?GEN,556,576,555,575,930
MUSTIJOENTIE,SVARTS?V?GEN,2,20,1,19,930
MAAVALLINTIE,JORDVALLSV?GEN,0,0,0,0,940
TOLKKISTENTIE,TOLKISV?GEN,638,684,637,683,930
NUOHOOJANTIE,SOTAREV?GEN,42,66,41,65,940
HAIKKOONTIE,HAIKOV?GEN,416,416,415,415,930
TAMMIKUJA,EKGR?ND,0,0,1,1,965
HAIKKOONTIE,HAIKOV?GEN,392,396,391,395,930
SOFIANTIE,SOFIEV?GEN,2,14,1,21,965
TAMMIKUJA,EKGR?ND,0,0,3,5,965
VAAHTERATIE,L?NNV?GEN,2,8,1,7,965
VAAHTERATIE,L?NNV?GEN,10,18,9,13,965
HAIKKOONTIE,HAIKOV?GEN,342,362,341,361,930
LEHTIKUUSENTIE,L?RKTR?DSV?GEN,0,0,1,13,965
HAIKKOONTIE,HAIKOV?GEN,364,364,363,363,930
HAIKKOONTIE,HAIKOV?GEN,382,388,381,387,930
VIHERKUJA,GR?NGR?ND,0,0,0,0,965
HAIKKOONTIE,HAIKOV?GEN,390,390,389,389,930
PROPSITIE,PROPSV?GEN,2,4,1,3,965
HAIKKOONTIE,HAIKOV?GEN,276,340,275,339,930
PROPSIKUJA,PROPSGR?ND,0,0,0,0,965
PROPSITIE,PROPSV?GEN,6,10,5,7,965
EDELFELTINPOLKU,EDELFELTSSTIGEN,0,0,0,0,965
HAIKKOONTIE,HAIKOV?GEN,184,184,183,183,930
,,0,0,0,0,965
EDELFELTINPOLKU,EDELFELTSSTIGEN,0,0,0,0,965
ANNAN TIE,ANNAS V?G,2,2,0,0,965
HAIKKOONTIE,HAIKOV?GEN,186,192,185,191,930
TAHKOTIE,SLIPSTENSV?GEN,2,2,1,1,965
ANNAN TIE,ANNAS V?G,20,28,0,0,965
HAIKKOONTIE,HAIKOV?GEN,208,230,207,229,930
KIRILLIN KUJA,KIRILLS GR?ND,2,2,1,7,965
HAIKKOONTIE,HAIKOV?GEN,194,206,193,205,930
EBBAN TIE,EBBAS V?G,2,4,0,0,965
ANNAN TIE,ANNAS V?G,16,18,0,0,965
MAUNUN KUJA,,2,2,0,0,965
EBBAN TIE,EBBAS V?G,6,10,0,0,965
LASSEN KUJA,LASSES GR?ND,2,2,0,0,965
EBBAN TIE,EBBAS V?G,12,12,0,0,965
KRISTIINAN KUJA,KRISTINAS GR?ND,2,4,1,1,965
ANNAN TIE,ANNAS V?G,4,14,1,15,965
ANSARITIE,DRIVHUSV?GEN,2,2,1,1,965
HAIKKOONTIE,HAIKOV?GEN,232,254,231,253,930
ANSARIPOLKU,DRIVHUSSTIGEN,2,8,1,5,965
ANSARITIE,DRIVHUSV?GEN,0,0,0,0,965
AUGUST EKL?FIN TIE,AUGUST EKL?FS V?G,0,0,0,0,963
HAIKKOONTIE,HAIKOV?GEN,404,414,403,413,930
REVONTULENTIE,NORRSKENSV?GEN,0,0,0,0,965
KORPISUONTIE,,0,0,0,0,965
AUGUST EKL?FIN TIE,AUGUST EKL?FS V?G,0,0,0,0,963
KUPPARINIITYNTIE,,0,0,0,0,965
AUGUST EKL?FIN TIE,AUGUST EKL?FS V?G,0,0,0,0,963
AURINKOTIE,SOLV?GEN,0,0,0,0,965
PALOM?ENTIE,BR?NNBACKAV?GEN,0,0,0,0,965
AUGUST EKL?FIN TIE,AUGUST EKL?FS V?G,0,0,0,0,963
VEHKASUONTIE,VECKELK?RRSV?GEN,0,0,0,0,965
AUGUST EKL?FIN TIE,AUGUST EKL?FS V?G,0,0,0,0,963
VEHKAKUJA,VECKELGR?ND,0,0,0,0,965
VEHKAKUJA,VECKELGR?ND,0,0,0,0,965
VEHKASUONTIE,VECKELK?RRSV?GEN,2,8,1,7,965
VEHKAKUJA,VECKELGR?ND,2,6,0,0,965
VEHKASUONTIE,VECKELK?RRSV?GEN,0,0,0,0,965
VEHKASUONTIE,VECKELK?RRSV?GEN,12,14,0,0,965
LETKUKUJA,SLANGGR?ND,0,0,0,0,965
VEHKASUONTIE,VECKELK?RRSV?GEN,10,10,9,13,965
VEHKASUONTIE,VECKELK?RRSV?GEN,0,0,0,0,965
PALOMIEHENTIE,BRANDMANNAV?GEN,0,0,1,5,965
HAIKKOONTIE,HAIKOV?GEN,368,380,367,379,930
VUORITIE,BERGV?GEN,2,2,1,1,965
AUGUST EKL?FIN TIE,AUGUST EKL?FS V?G,0,0,0,0,963
OMENAPOLKU,?PPELSTIGEN,0,0,1,5,965
VUORITIE,BERGV?GEN,4,8,3,5,965
POMMIKUJA,BOMBGR?ND,0,0,1,3,965
AUGUST EKL?FIN TIE,AUGUST EKL?FS V?G,0,0,0,0,963
NAAPURIKUJA,NABOGR?ND,2,2,0,0,965
AUGUST EKL?FIN TIE,AUGUST EKL?FS V?G,0,0,0,0,963
AUGUST EKL?FIN TIE,AUGUST EKL?FS V?G,0,0,0,0,963
KORPISUONTIE,,0,0,0,0,965
RAUHANPES?NTIE,FREDSBOV?GEN,0,0,0,0,965
RAUHANPES?NTIE,FREDSBOV?GEN,0,0,0,0,965
VALLITIE,VALLV?GEN,0,0,0,0,964
AUGUST EKL?FIN TIE,AUGUST EKL?FS V?G,0,0,0,0,963
VALLIKUJA,VALLGR?ND,0,0,0,0,965
VALLITIE,VALLV?GEN,0,0,0,0,964
VALLITIE,VALLV?GEN,0,0,0,0,964
KURRENTIE,KURREV?GEN,2,6,1,3,965
KARJUSUONTIE,GALTK?RRSV?GEN,0,0,1,9,965
RAUHANPES?NTIE,FREDSBOV?GEN,2,10,0,0,965
N??T?KUJA,M?RDGR?ND,8,14,3,7,965
KURRENTIE,KURREV?GEN,8,8,5,5,965
PETIKSENTIE,PETISV?GEN,12,18,15,19,965
PETIKSENTIE,PETISV?GEN,2,6,1,5,965
N??T?KUJA,M?RDGR?ND,0,0,0,0,970
PETIKSENPOLKU,PETISSTIGEN,1,9,0,0,970
AUGUST EKL?FIN TIE,AUGUST EKL?FS V?G,0,0,0,0,963
TAISTONTIE,KAMPV?GEN,0,0,1,7,965
VIRKAMIEHENTIE,TJ?NSTEMANNAV?GEN,2,2,1,1,965
AUGUST EKL?FIN TIE,AUGUST EKL?FS V?G,0,0,0,0,963
AUGUST EKL?FIN TIE,AUGUST EKL?FS V?G,0,0,0,0,963
TOLKKISTENTIE,TOLKISV?GEN,0,0,0,0,930
KYT?J?RVENTIE,SJ?SVEDSV?GEN,0,0,0,0,965
AUGUST EKL?FIN TIE,AUGUST EKL?FS V?G,0,0,0,0,963
KYT?J?RVENTIE,SJ?SVEDSV?GEN,0,0,0,0,965
,,0,0,0,0,965
,,0,0,0,0,940
HARJUTIE,?SV?GEN,0,0,0,0,965
AUGUST EKL?FIN TIE,AUGUST EKL?FS V?G,0,0,0,0,963
PESUKARHUNTIE,TV?TTBJ?RNSV?GEN,0,0,1,1,965
HARJUTIE,?SV?GEN,0,0,0,0,965
KISSANSALMENTIE,KATTSUNDSV?GEN,2,22,0,0,965
HARJUTIE,?SV?GEN,0,0,0,0,965
MASSATIE,MASSAV?GEN,2,2,0,0,965
MASSATIE,MASSAV?GEN,4,4,1,1,965
MASSAKUJA,MASSAGR?ND,0,0,1,7,965
MASSATIE,MASSAV?GEN,0,0,0,0,965
KUKKOLAKUJA,,2,6,0,0,965
VALKOINEN LINJA,VITA LINJEN,2,2,1,1,965
TOLKKISTENTIE,TOLKISV?GEN,734,750,733,749,930
VALKOINEN LINJA,VITA LINJEN,8,14,3,5,965
VALKOINEN LINJA,VITA LINJEN,4,6,0,0,965
VALKOINEN LINJA,VITA LINJEN,22,22,0,0,965
KANALANKUJA,,2,8,0,0,965
SYV?NTEENTIE,G?LV?GEN,2,8,0,0,965
VALKOINEN LINJA,VITA LINJEN,38,38,0,0,965
MAAKELLARIKUJA,JORDK?LLARGR?ND,2,6,0,0,965
VALKOINEN LINJA,VITA LINJEN,24,36,9,19,965
,,0,0,0,0,945
TURUM?ENTIE,,2,18,1,17,945
MUSTIJOENTIE,SVARTS?V?GEN,72,78,71,77,930
SILLVIKINTIE,SILLVIKSV?GEN,2,24,1,23,940
MUSTIJOENTIE,SVARTS?V?GEN,80,152,79,151,930
SILLVIKINTIE,SILLVIKSV?GEN,26,84,25,83,940
RIIPPAKOIVUNTIE,H?NGBJ?RKSV?GEN,2,16,1,15,945
R?NNEINTIE,,2,20,1,19,945
SILLVIKINTIE,SILLVIKSV?GEN,86,86,85,85,966
R?NNEINTIE,,22,28,21,27,945
,,0,0,0,0,945
SILLVIKINTIE,SILLVIKSV?GEN,88,104,87,103,940
,,0,0,0,0,945
SILLVIKINTIE,SILLVIKSV?GEN,106,118,105,117,940
SILLVIKINTIE,SILLVIKSV?GEN,120,138,119,137,940
SILLVIKINTIE,SILLVIKSV?GEN,140,154,139,153,940
K??RMETIE,ORMV?GEN,2,12,1,11,945
KOITSAARENTIE,KOIT?V?GEN,2,10,1,9,940
SILLVIKINTIE,SILLVIKSV?GEN,156,166,155,165,940
KOITSAARENTIE,KOIT?V?GEN,12,24,11,23,940
,,0,0,0,0,945
KOITSAARENTIE,KOIT?V?GEN,26,42,25,41,945
KIVITIE,STENV?GEN,2,22,1,21,945
,,0,0,0,0,945
MUSTIJOENTIE,SVARTS?V?GEN,22,30,21,29,930
ALLASTIE,BASS?NGV?GEN,2,2,1,1,966
MUSTIJOENTIE,SVARTS?V?GEN,32,42,31,41,930
TOLKKISTENTIE,TOLKISV?GEN,578,636,577,635,930
ALLASPOLKU,BASS?NGSTIGEN,2,8,1,5,945
ALLASTIE,BASS?NGV?GEN,16,28,15,27,945
,,0,0,0,0,945
ALLASTIE,BASS?NGV?GEN,4,14,3,13,945
MUSTIJOENTIE,SVARTS?V?GEN,44,46,43,45,930
ALLASPOLKU,BASS?NGSTIGEN,10,34,7,33,945
,,0,0,0,0,945
ALLASPOLKU,BASS?NGSTIGEN,36,52,35,51,945
,,0,0,0,0,945
,,0,0,0,0,945
NUOHOOJANTIE,SOTAREV?GEN,12,40,11,39,940
,,0,0,0,0,945
NUOHOOJANTIE,SOTAREV?GEN,2,10,1,9,940
,,0,0,0,0,966
HAIKKOONTIE,HAIKOV?GEN,366,366,365,365,930
ALBERT EDELFELTIN RANTATIE,ALBERT EDELFELTS STRANDV?G,2,34,1,33,940
ALBERT EDELFELTIN RANTATIE,ALBERT EDELFELTS STRANDV?G,36,60,35,59,945
ALEXANDRANTIE,ALEXANDRAV?GEN,2,18,1,17,945
HAIKKOONTIE,HAIKOV?GEN,256,274,255,273,930
ALBERT EDELFELTIN RANTATIE,ALBERT EDELFELTS STRANDV?G,62,70,61,69,945
TYT?RSAARENTIE,TYTERSK?RSV?GEN,2,38,1,37,945
ALBERT EDELFELTIN RANTATIE,ALBERT EDELFELTS STRANDV?G,124,148,123,147,945
ALBERT EDELFELTIN KUJA,ALBERT EDELFELTS GR?ND,2,12,1,11,945
ELLANINTIE,ELLANSV?GEN,2,36,1,35,945
ALBERT EDELFELTIN RANTATIE,ALBERT EDELFELTS STRANDV?G,0,0,0,0,945
HERMANNINSAARENTIE,HERMANS?V?GEN,44,54,43,53,945
HERMANNINSAARENTIE,HERMANS?V?GEN,2,42,1,41,945
HERMANNINSAARENTIE,HERMANS?V?GEN,56,140,55,139,945
,,0,0,0,0,945
,,0,0,0,0,945
,,0,0,0,0,940
MASSATIE,MASSAV?GEN,0,0,0,0,970
HARJUTIE,?SV?GEN,0,0,0,0,965
,,0,0,0,0,966
,,0,0,0,0,966
,,0,0,0,0,966
,,0,0,0,0,966
SKALLHOLMINTIE,,0,0,0,0,966
,,0,0,0,0,966
SKALLHOLMINTIE,,0,0,0,0,940
,,0,0,0,0,964
,,0,0,0,0,966
SKALLHOLMINTIE,,0,0,0,0,940
SKALLHOLMINTIE,,0,0,0,0,940
,,0,0,0,0,966
SKALLHOLMINTIE,,0,0,0,0,966
,,0,0,0,0,964
TOLKKISTENTIE,TOLKISV?GEN,790,852,789,851,930
,,0,0,0,0,940
TOLKKISTENTIE,TOLKISV?GEN,752,752,751,751,930
,,0,0,0,0,966
,,0,0,0,0,964
,,0,0,0,0,966
,,0,0,0,0,966
,,0,0,0,0,966
,,0,0,0,0,940
KUNINKAANTIE,KUNGSV?GEN,784,904,783,903,930
KUNINKAANTIE,KUNGSV?GEN,750,782,749,781,930
RENGASTIE,RINGV?GEN,0,0,0,0,964
PORNAISTENTIE,BORGN?SV?GEN,20,26,19,25,930
ANNALUNDINTIE,ANNALUNDSV?GEN,0,0,0,0,965
PORNAISTENTIE,BORGN?SV?GEN,28,38,27,37,930
KORTISBACKANTIE,KORTISBACKAV?GEN,0,0,0,0,945
KUNINKAANTIE,KUNGSV?GEN,732,748,731,747,930
M?KIKUJA,BACKGR?ND,0,0,0,0,945
KORTISBACKANTIE,KORTISBACKAV?GEN,0,0,0,0,945
ENKELINTIE,?NGELV?GEN,2,28,1,27,945
KUNINKAANTIE,KUNGSV?GEN,722,730,721,729,930
ANNALUNDINTIE,ANNALUNDSV?GEN,0,0,0,0,966
KOULUTIE,SKOLV?GEN,2,72,1,71,940
H?GVALLANTIE,H?GVALLAV?GEN,2,20,1,19,930
KUNINKAANTIE,KUNGSV?GEN,704,720,703,719,930
H?GVALLANTIE,H?GVALLAV?GEN,22,30,21,29,930
,,0,0,0,0,945
HEPONIITYNTIE,H?ST?NGSV?GEN,2,20,1,19,940
H?GVALLANTIE,H?GVALLAV?GEN,60,64,59,63,930
UTEG?RDINTIE,UTEG?RDSV?GEN,2,38,1,37,940
JOENSUUNTIE,?MINNEV?GEN,2,26,1,25,945
H?GVALLANTIE,H?GVALLAV?GEN,32,48,31,47,930
JOENSUUNTIE,?MINNEV?GEN,28,42,27,41,945
,,0,0,0,0,945
JOENSUUNTIE,?MINNEV?GEN,44,66,43,65,945
JOENSUUNKUJA,?MINNEGR?NDEN,2,8,1,7,945
NILSAKSENTIE,NILSASV?GEN,2,66,1,65,945
,,0,0,0,0,945
NILSAKSENTIE,NILSASV?GEN,68,74,67,73,945
KINNARINTIE,SKINNARSV?GEN,2,22,1,21,945
HEPONIITYNTIE,H?ST?NGSV?GEN,54,68,53,67,940
ERNESTANTIE,ERNESTASV?GEN,118,118,117,117,940
,,0,0,0,0,945
VALKJ?RVENTIE,VALKJ?RVIV?GEN,560,580,559,579,930
,,0,0,0,0,940
V?H?-LAUKKOSKENTIE,LILL-L?VKOSKIV?GEN,204,208,203,207,935
V?H?-LAUKKOSKENTIE,LILL-L?VKOSKIV?GEN,158,194,157,193,935
PORNAISTENTIE,BORGN?SV?GEN,122,128,121,127,930
FALLAKSENTIE,FALLASV?GEN,236,304,235,303,940
,,0,0,0,0,945
VECKJ?RVENTIE,VECKJ?RVIV?GEN,838,862,837,861,930
KALAXINTIE,KALAXV?GEN,2,32,1,31,940
VECKJ?RVENTIE,VECKJ?RVIV?GEN,864,878,863,877,930
KAARENKYL?NTIE,KARSBYV?GEN,320,330,319,329,930
TAMMINIEMENTIE,EKN?SV?GEN,202,208,201,207,930
SIKIL?NRAITTI,SIGGB?LESTR?KET,2,22,1,21,940
LEPP?SUONTIE,,2,80,1,79,945
,,0,0,0,0,945
HAMBONTIE,HAMBOV?GEN,54,98,53,97,945
,,0,0,0,0,945
MUNKKALANTIE,MUNKBYV?GEN,40,102,39,101,945
,,0,0,0,0,945
